案件編號,派工項目,案件地址,立案日期,立案時間
2017102600084,大型廢棄物清運聯繫,中山區,20171026,095600
2017102600085,大型廢棄物清運聯繫,中正區,20171026,095600
2017102600087,大型廢棄物清運聯繫,士林區,20171026,100400
2017102600088,大型廢棄物清運聯繫,北投區,20171026,100500
2017102600089,污染舉發,文山區,20171026,100700
2017102600090,大型廢棄物清運聯繫,南港區,20171026,100800
2017102600092,大型廢棄物清運聯繫,文山區市民表示是住家,20171026,101500
2017102600093,市區道路坑洞處理,內湖區,20171026,101300
2017102600094,道路邊坡坍方,信義區前方道路旁邊,20171026,101900
2017102600095,污染舉發,中山區一間妙道院,20171026,101900
2017102600096,場所與設施噪音舉發,信義區,20171026,102000
2017102600097,大型廢棄物清運聯繫,中山區,20171026,102500
2017102600098,大型廢棄物清運聯繫,松山區,20171026,102600
2017102600099,場所與設施噪音舉發,信義區交叉路口:  松勇路53巷  松德路200巷,20171026,103000
2017102600100,大型廢棄物清運聯繫,大安區,20171026,103000
2017102600101,大型廢棄物清運聯繫,南港區,20171026,103300
2017102600102,道路散落物或油漬處理,中山區交叉路口:  吉林路  民族東路,20171026,103100
2017102600103,大型廢棄物清運聯繫,大安區,20171026,103400
2017102600104,大型廢棄物清運聯繫,中正區,20171026,103700
2017102600105,市區道路坑洞處理,士林區交叉路口:  延平北路六段  中正路,20171026,104000
2017102600107,污染舉發,中山區(靠近大倉久和飯店後方中山北路二段11巷內),20171026,103900
2017102600108,場所與設施噪音舉發,信義區路邊攤(賣衣服),20171026,103900
2017102600109,道路散落物或油漬處理,內湖區在潭美街上 從南湖大橋至動物之家段 沿途,20171026,104200
2017102600111,大型廢棄物清運聯繫,內湖區,20171026,104400
2017102600112,大型廢棄物清運聯繫,大安區,20171026,104900
2017102600113,大型廢棄物清運聯繫,信義區,20171026,104600
2017102600114,市區道路坑洞處理,士林區、80號,20171026,104800
2017102600116,大型廢棄物清運聯繫,信義區,20171026,104800
2017102600117,大型廢棄物清運聯繫,內湖區,20171026,104800
2017102600119,大型廢棄物清運聯繫,大安區,20171026,105200
2017102600120,路燈故障或設施損壞,北投區103號,20171026,105700
2017102600121,場所與設施噪音舉發,北投區,20171026,105800
2017102600122,道路散落物或油漬處理,士林區從延平北路六段往北在上洲美快速道路前方內線及中線車道上,20171026,105900
2017102600124,大型廢棄物清運聯繫,松山區,20171026,110000
2017102600125,交通號誌異常,中山區位於南京東路上的單號,20171026,110400
2017102600126,場所與設施噪音舉發,大安區防火巷(東櫻服飾),20171026,110400
2017102600127,大型廢棄物清運聯繫,大安區,20171026,110200
2017102600128,大型廢棄物清運聯繫,信義區,20171026,110800
2017102600129,場所與設施噪音舉發,大同區,20171026,111200
2017102600130,場所與設施噪音舉發,南港區,20171026,111100
2017102600131,道路散落物或油漬處理,文山區由景美師大路方向快到基隆路前橋面上地標:  水源快速道路,20171026,111200
2017102600132,用戶無水、漏水報修,中正區,20171026,111400
2017102600133,大型廢棄物清運聯繫,信義區,20171026,111500
2017102600134,大型廢棄物清運聯繫,南港區,20171026,111800
2017102600135,大型廢棄物清運聯繫,松山區,20171026,111700
2017102600136,污染舉發,士林區1.特力屋入店內後右手邊的手作空間(該處為開放式空間) 2.入口右手邊再直行進去底部,20171026,112200
2017102600137,場所與設施噪音舉發,士林區1.特力屋入店內後右手邊的手作空間(該處為開放式空間) 2.入口右手邊再直行進去底部,20171026,112300
2017102600138,大型廢棄物清運聯繫,信義區,20171026,111900
2017102600139,大型廢棄物清運聯繫,信義區,20171026,112100
2017102600140,大型廢棄物清運聯繫,北投區,20171026,112300
2017102600141,交通號誌電纜線垂落及設施損壞,松山區105台灣台北市松山區民權東路三段102號,20171026,112500
2017102600142,交通號誌異常,松山區105台灣台北市松山區敦化北路1號,20171026,112700
2017102600143,場所與設施噪音舉發,士林區附近市民不願意提供正確地址(忠義幼稚園),20171026,113100
2017102600144,用戶無水、漏水報修,信義區,20171026,112900
2017102600145,交通號誌電纜線垂落及設施損壞,松山區105台灣台北市松山區八德路三段27號,20171026,112900
2017102600146,鄰里無主垃圾清運,中正區,20171026,113000
2017102600147,交通號誌電纜線垂落及設施損壞,松山區105台灣台北市松山區八德路三段124號,20171026,113100
2017102600148,鄰里無主垃圾清運,大安區騎樓,20171026,113200
2017102600149,大型廢棄物清運聯繫,大同區,20171026,113600
2017102600150,交通號誌電纜線垂落及設施損壞,松山區105台灣台北市松山區八德路三段154號,20171026,113400
2017102600151,場所與設施噪音舉發,大安區106台灣台北市大安區通化街184巷5號,20171026,113400
2017102600152,大型廢棄物清運聯繫,北投區,20171026,113500
2017102600153,大型廢棄物清運聯繫,內湖區,20171026,113900
2017102600154,交通號誌電纜線垂落及設施損壞,松山區105台灣台北市松山區八德路三段240號,20171026,113700
2017102600155,大型廢棄物清運聯繫,北投區,20171026,113800
2017102600156,道路散落物或油漬處理,北投區斜對面,20171026,113900
2017102600157,交通號誌異常,大安區巷口,20171026,114500
2017102600158,大型廢棄物清運聯繫,文山區,20171026,114800
2017102600161,大型廢棄物清運聯繫,大同區,20171026,114900
2017102600162,市區道路坑洞處理,內湖區114台灣台北市內湖區民權東路六段43號,20171026,115200
2017102600163,道路散落物或油漬處理,中正區,20171026,115400
2017102600164,污染舉發,信義區110台灣台北市信義區永吉路278巷57弄3號,20171026,115300
2017102600165,交通號誌電纜線垂落及設施損壞,南港區115台灣台北市南港區八德路四段869號,20171026,115400
2017102600166,大型廢棄物清運聯繫,信義區,20171026,115600
2017102600167,大型廢棄物清運聯繫,大安區,20171026,120400
2017102600168,大型廢棄物清運聯繫,信義區,20171026,120200
2017102600169,交通號誌電纜線垂落及設施損壞,大同區103台灣台北市大同區重慶北路二段243-263號,20171026,120400
2017102600170,污染舉發,中山區附近的服飾店,20171026,120900
2017102600171,污染舉發,中正區(人行道上),20171026,120800
2017102600172,大型廢棄物清運聯繫,士林區,20171026,121100
2017102600173,大型廢棄物清運聯繫,內湖區,20171026,121000
2017102600174,大型廢棄物清運聯繫,北投區,20171026,121600
2017102600175,市區道路坑洞處理,內湖區地標:  康樂隧道往西方向進入康樂隧道100公尺處,20171026,121400
2017102600176,路燈故障或設施損壞,萬華區,20171026,121500
2017102600177,交通號誌異常,中山區右轉新生高架橋下,20171026,121600
2017102600178,交通號誌異常,萬華區萬大路跟德昌街交叉路口萬大路上往中和方向左邊,20171026,121800
2017102600179,場所與設施噪音舉發,信義區,20171026,122500
2017102600180,市區道路坑洞處理,萬華區108台灣台北市萬華區寶興街93號,20171026,122400
2017102600181,大型廢棄物清運聯繫,中山區,20171026,123200
2017102600182,大型廢棄物清運聯繫,松山區,20171026,123800
2017102600183,大型廢棄物清運聯繫,內湖區,20171026,124100
2017102600184,大型廢棄物清運聯繫,南港區,20171026,124300
2017102600185,道路散落物或油漬處理,信義區東南角交叉路口:  信義路  光復南路,20171026,124400
2017102600186,大型廢棄物清運聯繫,萬華區,20171026,124500
2017102600187,大型廢棄物清運聯繫,中正區,20171026,125100
2017102600188,大型廢棄物清運聯繫,大安區,20171026,125400
2017102600189,大型廢棄物清運聯繫,大安區,20171026,130100
2017102600190,鄰里無主垃圾清運,士林區111台灣台北市士林區天母西路6巷8號,20171026,130100
2017102600191,大型廢棄物清運聯繫,北投區,20171026,130300
2017102600192,交通號誌電纜線垂落及設施損壞,大同區103台灣台北市大同區錦西街41號,20171026,130300
2017102600194,大型廢棄物清運聯繫,信義區,20171026,130600
2017102600195,交通標誌及設施物損壞(含汙損)、傾斜,大同區103台灣台北市大同區承德路二段48號,20171026,130600
2017102600196,交通號誌電纜線垂落及設施損壞,大同區103台灣台北市大同區平陽街1號,20171026,130800
2017102600197,交通號誌電纜線垂落及設施損壞,大同區103台灣台北市大同區承德路一段60號,20171026,131000
2017102600198,大型廢棄物清運聯繫,士林區,20171026,131200
2017102600199,人孔蓋(含周邊)破損、遺失處理,萬華區,20171026,131400
2017102600200,大型廢棄物清運聯繫,文山區,20171026,131600
2017102600201,場所與設施噪音舉發,松山區巷內,20171026,131700
2017102600202,大型廢棄物清運聯繫,士林區,20171026,132000
2017102600203,大型廢棄物清運聯繫,內湖區,20171026,132300
2017102600204,大型廢棄物清運聯繫,松山區,20171026,132300
2017102600205,大型廢棄物清運聯繫,中山區,20171026,132500
2017102600206,大型廢棄物清運聯繫,萬華區,20171026,132500
2017102600207,大型廢棄物清運聯繫,萬華區,20171026,132800
2017102600208,大型廢棄物清運聯繫,南港區,20171026,133500
2017102600209,場所與設施噪音舉發,松山區與2樓,20171026,133700
2017102600210,大型廢棄物清運聯繫,松山區,20171026,134000
2017102600211,道路散落物或油漬處理,中正區斜對面7-11前方內車道上,20171026,134000
2017102600212,大型廢棄物清運聯繫,中正區,20171026,134100
2017102600213,橋梁、隧道、車(人)行地下道及涵洞積淹水,萬華區108台灣台北市萬華區大理街55-2號,20171026,134000
2017102600214,路燈故障或設施損壞,內湖區內湖區公所前方東往西方向,20171026,134400
2017102600215,鄰里無主垃圾清運,中正區100台灣台北市中正區牯嶺街89巷3號,20171026,134200
2017102600216,大型廢棄物清運聯繫,大安區,20171026,134300
2017102600217,大型廢棄物清運聯繫,萬華區,20171026,134400
2017102600218,大型廢棄物清運聯繫,中山區,20171026,134500
2017102600219,大型廢棄物清運聯繫,松山區,20171026,134700
2017102600220,大型廢棄物清運聯繫,大同區70巷45號,20171026,134700
2017102600221,大型廢棄物清運聯繫,南港區,20171026,135000
2017102600222,市區道路坑洞處理,中正區交叉路口:  信義路  金山南路信義路上 公車站牌,20171026,134700
2017102600223,大型廢棄物清運聯繫,信義區,20171026,135000
2017102600224,大型廢棄物清運聯繫,北投區,20171026,134800
2017102600225,場所與設施噪音舉發,信義區,20171026,135000
2017102600226,大型廢棄物清運聯繫,北投區,20171026,135000
2017102600227,場所與設施噪音舉發,北投區,20171026,140800
2017102600228,市區道路坑洞處理,中山區與龍江路十字路口,20171026,140900
2017102600230,污染舉發,信義區娘娘雞排店,20171026,140100
2017102600231,用戶無水、漏水報修,中山區,20171026,140100
2017102600232,大型廢棄物清運聯繫,中山區,20171026,140400
2017102600233,污染舉發,中正區,20171026,140500
2017102600234,市區道路坑洞處理,士林區,20171026,140500
2017102600235,路燈故障或設施損壞,中山區10491台灣台北市中山區建國北路一段67巷13號,20171026,140400
2017102600236,大型廢棄物清運聯繫,大同區,20171026,140400
2017102600237,大型廢棄物清運聯繫,士林區,20171026,140900
2017102600238,大型廢棄物清運聯繫,信義區,20171026,141100
2017102600239,大型廢棄物清運聯繫,信義區,20171026,140900
2017102600240,大型廢棄物清運聯繫,士林區111台灣台北市士林區德行東路332巷3號,20171026,141200
2017102600241,大型廢棄物清運聯繫,大安區,20171026,141500
2017102600242,大型廢棄物清運聯繫,萬華區,20171026,141500
2017102600243,鄰里無主垃圾清運,南港區115台灣台北市南港區東明街73號,20171026,141700
2017102600244,大型廢棄物清運聯繫,士林區,20171026,142000
2017102600245,市區道路坑洞處理,北投區112台灣台北市北投區公館路405號,20171026,141800
2017102600246,大型廢棄物清運聯繫,信義區,20171026,142000
2017102600247,鄰里無主垃圾清運,士林區111台灣台北市士林區士東路266巷5弄7號,20171026,142100
2017102600248,大型廢棄物清運聯繫,松山區,20171026,142300
2017102600250,大型廢棄物清運聯繫,內湖區,20171026,142500
2017102600251,大型廢棄物清運聯繫,松山區,20171026,142600
2017102600252,場所與設施噪音舉發,文山區,20171026,143900
2017102600253,大型廢棄物清運聯繫,士林區,20171026,142800
2017102600254,大型廢棄物清運聯繫,內湖區,20171026,142900
2017102600255,大型廢棄物清運聯繫,中山區,20171026,142900
2017102600256,大型廢棄物清運聯繫,文山區,20171026,143000
2017102600257,大型廢棄物清運聯繫,信義區,20171026,143400
2017102600258,場所與設施噪音舉發,中山區巷口(建築工地),20171026,143200
2017102600259,大型廢棄物清運聯繫,大同區,20171026,143400
2017102600260,大型廢棄物清運聯繫,信義區,20171026,143300
2017102600261,大型廢棄物清運聯繫,內湖區,20171026,143900
2017102600262,路樹處理,文山區興隆路到懷恩隧道口兩側,20171026,143800
2017102600263,大型廢棄物清運聯繫,信義區,20171026,144500
2017102600264,大型廢棄物清運聯繫,松山區,20171026,144600
2017102600265,大型廢棄物清運聯繫,南港區,20171026,145100
2017102600267,道路散落物或油漬處理,內湖區成功橋,20171026,145700
2017102600268,大型廢棄物清運聯繫,信義區,20171026,150100
2017102600269,污染舉發,中山區10491台灣台北市中山區五常街53巷19號,20171026,145800
2017102600270,大型廢棄物清運聯繫,大安區,20171026,150000
2017102600271,大型廢棄物清運聯繫,文山區,20171026,150300
2017102600273,大型廢棄物清運聯繫,信義區,20171026,150600
2017102600274,大型廢棄物清運聯繫,大安區,20171026,150600
2017102600275,大型廢棄物清運聯繫,文山區,20171026,150700
2017102600276,交通標誌及設施物損壞(含汙損)、傾斜,士林區,20171026,150900
2017102600277,污染舉發,中山區與錦州街交叉口屈臣氏店家裝修,20171026,151300
2017102600278,大型廢棄物清運聯繫,北投區,20171026,151700
2017102600279,大型廢棄物清運聯繫,北投區,20171026,152200
2017102600280,大型廢棄物清運聯繫,大安區,20171026,152100
2017102600281,大型廢棄物清運聯繫,大安區,20171026,152200
2017102600282,鄰里無主垃圾清運,士林區門口樹下,20171026,152300
2017102600283,大型廢棄物清運聯繫,中正區,20171026,152500
2017102600284,大型廢棄物清運聯繫,中山區,20171026,152500
2017102600285,交通號誌異常,中正區交叉路口:  汀州路一段  南海路靠近豆漿店,20171026,152800
2017102600286,大型廢棄物清運聯繫,中山區,20171026,153800
2017102600287,大型廢棄物清運聯繫,大安區,20171026,153200
2017102600288,大型廢棄物清運聯繫,大同區,20171026,154300
2017102600289,場所與設施噪音舉發,大安區成功國宅8棟15樓,20171026,153200
2017102600290,市區道路坑洞處理,中正區100台灣台北市中正區杭州南路一段45號,20171026,153700
2017102600292,大型廢棄物清運聯繫,中山區,20171026,153800
2017102600293,污染舉發,士林區後方傳出,20171026,154300
2017102600295,交通號誌異常,中正區交叉路口:  襄陽路  公園路,20171026,154100
2017102600296,污染舉發,中山區裕濠小館,20171026,154600
2017102600297,交通號誌異常,中正區交叉路口:  衡陽路  中華路以及隔壁的寶慶路一直延伸到成都康定路口,20171026,154700
2017102600298,大型廢棄物清運聯繫,內湖區,20171026,155100
2017102600299,交通號誌異常,萬華區交叉路口:  內江街  康定路一直到漢口街之間,20171026,154900
2017102600300,動物虐待傷害,內湖區114台灣台北市內湖區成功路五段31號,20171026,154900
2017102600301,市區道路坑洞處理,松山區105台灣台北市松山區興安街180號,20171026,154900
2017102600302,市區道路坑洞處理,松山區105台灣台北市松山區民生東路三段130巷5弄22號,20171026,155000
2017102600303,交通標誌及設施物損壞(含汙損)、傾斜,文山區對面,20171026,155100
2017102600304,路燈故障或設施損壞,文山區116台灣台北市文山區萬隆街18號,20171026,155100
2017102600305,大型廢棄物清運聯繫,中山區,20171026,155500
2017102600306,大型廢棄物清運聯繫,萬華區,20171026,155700
2017102600307,路樹處理,中正區交叉路口:  紹興南街  仁愛路  紹興南街上往南,20171026,160200
2017102600308,污染舉發,北投區巷口,20171026,160200
2017102600309,污染舉發,信義區對面,20171026,160600
2017102600310,大型廢棄物清運聯繫,信義區,20171026,161100
2017102600311,鄰里無主垃圾清運,文山區(人行道圍籬內),20171026,160700
2017102600312,大型廢棄物清運聯繫,松山區,20171026,161200
2017102600313,污染舉發,萬華區,20171026,161300
2017102600314,大型廢棄物清運聯繫,南港區,20171026,161500
2017102600315,場所與設施噪音舉發,士林區巷內營建工地,20171026,162600
2017102600316,污染舉發,萬華區(後方發財便當的排油煙管),20171026,161700
2017102600317,大型廢棄物清運聯繫,信義區,20171026,161700
2017102600318,大型廢棄物清運聯繫,松山區,20171026,162300
2017102600319,大型廢棄物清運聯繫,大安區,20171026,162500
2017102600320,大型廢棄物清運聯繫,大同區,20171026,162600
2017102600321,道路側溝溝蓋(含周邊)損壞遺失,南港區前方,20171026,162700
2017102600322,道路散落物或油漬處理,萬華區梧州街口,20171026,162900
2017102600323,大型廢棄物清運聯繫,萬華區,20171026,162500
2017102600324,大型廢棄物清運聯繫,士林區,20171026,162700
2017102600325,大型廢棄物清運聯繫,北投區,20171026,163100
2017102600326,市區道路坑洞處理,文山區靠近杏花林,20171026,163000
2017102600327,大型廢棄物清運聯繫,松山區,20171026,163300
2017102600328,鄰里無主垃圾清運,中正區100台灣台北市中正區汀州路一段211號,20171026,163300
2017102600329,大型廢棄物清運聯繫,士林區,20171026,163500
2017102600330,污染舉發,松山區(7樓或8樓處後方巷道滴在144巷內),20171026,163800
2017102600331,大型廢棄物清運聯繫,文山區,20171026,163900
2017102600332,大型廢棄物清運聯繫,信義區,20171026,164000
2017102600333,用戶無水、漏水報修,大安區106台灣台北市大安區大安路二段53巷9號,20171026,164100
2017102600335,大型廢棄物清運聯繫,內湖區,20171026,164200
2017102600336,大型廢棄物清運聯繫,文山區,20171026,164400
2017102600337,大型廢棄物清運聯繫,信義區,20171026,164600
2017102600338,大型廢棄物清運聯繫,中山區,20171026,164500
2017102600339,大型廢棄物清運聯繫,文山區,20171026,164600
2017102600340,污染舉發,大安區跟4樓間（不確定樓層）,20171026,170300
2017102600341,路面積淹水,北投區112台灣台北市北投區稻香路75號,20171026,164900
2017102600342,大型廢棄物清運聯繫,內湖區,20171026,165000
2017102600343,交通號誌異常,中正區交叉路口:  詔安街  泉州街螢橋國小正門出來,20171026,164900
2017102600344,污染舉發,內湖區旁邊,20171026,165200
2017102600345,路燈故障或設施損壞,萬華區華中河濱公園內 (華中橋下游500公尺靠近道路四座網球場),20171026,165300
2017102600346,大型廢棄物清運聯繫,文山區,20171026,165600
2017102600347,大型廢棄物清運聯繫,北投區,20171026,165500
2017102600348,大型廢棄物清運聯繫,松山區,20171026,165800
2017102600349,大型廢棄物清運聯繫,中正區,20171026,165700
2017102600350,市區道路坑洞處理,中山區10491台灣台北市中山區松江路194巷37號,20171026,165700
2017102600352,交通號誌異常,中山區巷口美福大飯店對面,20171026,165900
2017102600353,大型廢棄物清運聯繫,大安區,20171026,170300
2017102600354,市區道路坑洞處理,北投區112台灣台北市北投區幽雅路33-1號,20171026,170100
2017102600355,大型廢棄物清運聯繫,北投區,20171026,170300
2017102600356,污染舉發,萬華區,20171026,170400
2017102600357,用戶無水、漏水報修,南港區與三重路交叉口,20171026,170800
2017102600358,大型廢棄物清運聯繫,文山區,20171026,170900
2017102600359,鄰里無主垃圾清運,中山區人行道上,20171026,171400
2017102600360,市區道路坑洞處理,士林區地標:  福林橋 機車外側車道(雙向外側車道),20171026,171500
2017102600361,鄰里無主垃圾清運,南港區115台灣台北市南港區富康街1巷24號,20171026,171500
2017102600362,大型廢棄物清運聯繫,文山區,20171026,171600
2017102600363,大型廢棄物清運聯繫,文山區,20171026,171800
2017102600364,大型廢棄物清運聯繫,大同區,20171026,171900
2017102600365,大型廢棄物清運聯繫,中山區,20171026,171900
2017102600367,鄰里無主垃圾清運,南港區115台灣台北市南港區研究院路一段101巷25號,20171026,172000
2017102600369,大型廢棄物清運聯繫,中山區,20171026,172500
2017102600370,路燈故障或設施損壞,萬華區,20171026,172400
2017102600371,大型廢棄物清運聯繫,文山區,20171026,172500
2017102600372,鄰里無主垃圾清運,松山區柏油道路側溝上,20171026,172900
2017102600373,大型廢棄物清運聯繫,內湖區,20171026,172600
2017102600374,大型廢棄物清運聯繫,文山區,20171026,172900
2017102600375,大型廢棄物清運聯繫,內湖區,20171026,172800
2017102600376,污染舉發,內湖區,20171026,173000
2017102600377,大型廢棄物清運聯繫,中山區,20171026,173200
2017102600378,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區中山北路二段90號,20171026,173100
2017102600379,大型廢棄物清運聯繫,中山區,20171026,173200
2017102600380,大型廢棄物清運聯繫,大安區,20171026,174000
2017102600381,路燈故障或設施損壞,大安區,20171026,174400
2017102600382,動物虐待傷害,文山區116台灣台北市文山區新光路二段30號,20171026,174300
2017102600383,動物虐待傷害,文山區116台灣台北市文山區景興路218-1號,20171026,174700
2017102600386,大型廢棄物清運聯繫,中正區,20171026,175500
2017102600387,大型廢棄物清運聯繫,文山區,20171026,175400
2017102600388,交通號誌異常,大安區,20171026,175500
2017102600389,大型廢棄物清運聯繫,文山區,20171026,175700
2017102600390,大型廢棄物清運聯繫,南港區,20171026,175900
2017102600391,大型廢棄物清運聯繫,大安區,20171026,180400
2017102600392,大型廢棄物清運聯繫,松山區,20171026,180500
2017102600393,大型廢棄物清運聯繫,北投區,20171026,181200
2017102600394,河濱自行車道破損,松山區105台灣台北市松山區汐止五股高架段,20171026,181200
2017102600395,路燈故障或設施損壞,南港區整條,20171026,181200
2017102600396,污染舉發,松山區松山慈祐宮右邊 ,20171026,181500
2017102600397,鄰里無主垃圾清運,南港區115台灣台北市南港區南港路二段26號,20171026,181300
2017102600398,大型廢棄物清運聯繫,松山區,20171026,181700
2017102600399,市區道路坑洞處理,南港區115台灣台北市南港區興華路2號,20171026,181800
2017102600400,場所與設施噪音舉發,信義區,20171026,182300
2017102600401,大型廢棄物清運聯繫,大安區,20171026,182700
2017102600402,大型廢棄物清運聯繫,內湖區,20171026,183100
2017102600403,交通號誌異常,中山區10491台灣台北市中山區民權東路二段131號,20171026,183400
2017102600404,大型廢棄物清運聯繫,大同區,20171026,184000
2017102600405,路燈故障或設施損壞,北投區整條往北投方向,20171026,184200
2017102600406,大型廢棄物清運聯繫,大同區,20171026,184600
2017102600407,大型廢棄物清運聯繫,中山區,20171026,184500
2017102600408,大型廢棄物清運聯繫,士林區,20171026,184700
2017102600409,大型廢棄物清運聯繫,信義區,20171026,185000
2017102600410,大型廢棄物清運聯繫,大安區,20171026,185300
2017102600411,大型廢棄物清運聯繫,信義區,20171026,185500
2017102600412,污染舉發,信義區110台灣台北市信義區松山路540巷22號,20171026,190200
2017102600413,大型廢棄物清運聯繫,文山區,20171026,190600
2017102600414,交通號誌異常,南港區交叉路口:  大坑街  研究院路於大坑街上,20171026,190500
2017102600415,路燈故障或設施損壞,中山區,20171026,190600
2017102600416,場所與設施噪音舉發,北投區,20171026,190700
2017102600417,路燈故障或設施損壞,大安區跟90巷,20171026,190700
2017102600418,路燈故障或設施損壞,大安區,20171026,190800
2017102600419,路燈故障或設施損壞,大安區弄內,20171026,190900
2017102600420,場所與設施噪音舉發,大安區,20171026,191100
2017102600421,路燈故障或設施損壞,大安區整條巷子,20171026,191000
2017102600422,大型廢棄物清運聯繫,文山區,20171026,191200
2017102600423,路燈故障或設施損壞,大安區跟118巷各巷弄和辛亥路二段,20171026,191600
2017102600424,道路散落物或油漬處理,萬華區地標:  忠孝橋往台北方向下橋處（近紅綠燈停等區）,20171026,192000
2017102600425,大型廢棄物清運聯繫,北投區,20171026,192000
2017102600427,污染舉發,文山區116台灣台北市文山區辛亥路四段101巷13弄131號,20171026,192200
2017102600428,道路散落物或油漬處理,萬華區地標:  忠孝橋三重往台北方向靠近平面道路的下橋處於橋的機車引道上,20171026,192600
2017102600429,大型廢棄物清運聯繫,信義區,20171026,192600
2017102600430,交通號誌異常,中山區交叉路口:  林森北路  民族東路 ,20171026,192800
2017102600431,大型廢棄物清運聯繫,信義區,20171026,192800
2017102600432,雨水下水道側溝清淤,中山區民權東路二段  中原街交叉路口 東往西方向,20171026,193100
2017102600433,場所與設施噪音舉發,信義區附近(市民無法提供確切地點),20171026,193200
2017102600434,路燈故障或設施損壞,大安區及旁邊的巷弄,20171026,193300
2017102600435,大型廢棄物清運聯繫,士林區,20171026,193600
2017102600436,場所與設施噪音舉發,大安區,20171026,193400
2017102600437,大型廢棄物清運聯繫,內湖區,20171026,193600
2017102600438,道路散落物或油漬處理,大安區交叉路口:  仁愛路  延吉街,20171026,193500
2017102600439,鄰里無主垃圾清運,南港區前面,20171026,193700
2017102600441,鄰里無主垃圾清運,南港區人行道上,20171026,193900
2017102600443,交通號誌異常,中山區交叉路口:  民族東路  吉林路,20171026,194100
2017102600444,場所與設施噪音舉發,萬華區交叉路口:  桂林路  西園路一段,20171026,194400
2017102600445,路燈故障或設施損壞,松山區105台灣台北市松山區塔悠路47號,20171026,194500
2017102600446,污染舉發,信義區後方不清處樓層,20171026,195600
2017102600447,路燈故障或設施損壞,文山區巷內,20171026,195100
2017102600448,污染舉發,松山區健康路325巷25弄與延壽街72巷交叉口建築工地,20171026,195100
2017102600449,大型廢棄物清運聯繫,信義區,20171026,195500
2017102600450,大型廢棄物清運聯繫,內湖區,20171026,195500
2017102600451,大型廢棄物清運聯繫,松山區,20171026,195500
2017102600452,大型廢棄物清運聯繫,文山區,20171026,195800
2017102600453,大型廢棄物清運聯繫,大安區,20171026,195800
2017102600454,大型廢棄物清運聯繫,信義區,20171026,200000
2017102600455,大型廢棄物清運聯繫,文山區,20171026,200100
2017102600456,場所與設施噪音舉發,文山區,20171026,200500
2017102600457,用戶無水、漏水報修,中正區水源路157號,20171026,200500
2017102600458,大型廢棄物清運聯繫,松山區,20171026,200800
2017102600459,大型廢棄物清運聯繫,松山區,20171026,200900
2017102600460,場所與設施噪音舉發,大安區交叉路口:  羅斯福路  新生南路人行地下步道內,20171026,200900
2017102600461,路燈故障或設施損壞,文山區巷內整條以及辛亥路四段本線上,20171026,201000
2017102600462,場所與設施噪音舉發,信義區忠孝東路五段372巷27弄1號,20171026,201100
2017102600464,路燈故障或設施損壞,文山區羅斯福路六段上整條從六段尾一直往五段方向,20171026,201100
2017102600465,大型廢棄物清運聯繫,中山區,20171026,201400
2017102600466,路燈故障或設施損壞,文山區,20171026,201200
2017102600467,路燈故障或設施損壞,文山區巷內,20171026,201300
2017102600469,路燈故障或設施損壞,文山區興隆路二段203巷97號,20171026,201400
2017102600470,大型廢棄物清運聯繫,內湖區,20171026,201400
2017102600471,路燈故障或設施損壞,文山區從文山運動中心開始周邊含巷弄,20171026,201600
2017102600472,交通號誌異常,中正區交叉路口:  重慶南路  愛國西路,20171026,201700
2017102600473,路燈故障或設施損壞,文山區巷內整條,20171026,201800
2017102600474,路燈故障或設施損壞,文山區周邊,20171026,201800
2017102600475,路燈故障或設施損壞,文山區,20171026,202100
2017102600476,道路散落物或油漬處理,士林區56號,20171026,202100
2017102600477,路燈故障或設施損壞,文山區到58號,20171026,202200
2017102600478,大型廢棄物清運聯繫,士林區,20171026,202400
2017102600479,道路側溝溝蓋(含周邊)損壞遺失,文山區116台灣台北市文山區興隆路三段229巷9弄4號,20171026,202300
2017102600480,大型廢棄物清運聯繫,中正區,20171026,202300
2017102600481,路燈故障或設施損壞,文山區,20171026,202500
2017102600482,大型廢棄物清運聯繫,松山區,20171026,202700
2017102600483,路燈故障或設施損壞,文山區大馬路及巷弄內,20171026,202800
2017102600485,大型廢棄物清運聯繫,大安區,20171026,204000
2017102600486,大型廢棄物清運聯繫,信義區,20171026,204100
2017102600487,路燈故障或設施損壞,文山區地標:  景美橋,20171026,204200
2017102600488,路燈故障或設施損壞,文山區福興路上福興路82巷上,20171026,204200
2017102600489,路燈故障或設施損壞,文山區以及203巷內,20171026,204400
2017102600490,路燈故障或設施損壞,文山區,20171026,204500
2017102600491,大型廢棄物清運聯繫,內湖區,20171026,204500
2017102600492,大型廢棄物清運聯繫,信義區,20171026,204700
2017102600493,大型廢棄物清運聯繫,松山區,20171026,205100
2017102600494,大型廢棄物清運聯繫,中正區,20171026,205100
2017102600498,雨水下水道側溝清淤,大安區新生南路一段157巷1號,20171026,205900
2017102600499,道路散落物或油漬處理,信義區,20171026,210300
2017102600500,大型廢棄物清運聯繫,信義區,20171026,210000
2017102600501,路燈故障或設施損壞,文山區116台灣台北市文山區,20171026,210200
2017102600502,路燈故障或設施損壞,北投區弄內,20171026,210500
2017102600503,用戶無水、漏水報修,北投區,20171026,210600
2017102600504,大型廢棄物清運聯繫,內湖區,20171026,210600
