案件編號,派工項目,案件地址,立案日期,立案時間
2017012300540,大型廢棄物清運聯繫,大安區,20170123,162900
2017012300541,大型廢棄物清運聯繫,內湖區,20170123,163500
2017012300542,場所與設施噪音舉發,中正區地標:  南門市場,20170123,163600
2017012300543,大型廢棄物清運聯繫,內湖區,20170123,163600
2017012300544,雨水下水道側溝清淤,中正區前方,20170123,163400
2017012300545,污染舉發,信義區,20170123,163800
2017012300546,大型廢棄物清運聯繫,松山區,20170123,163600
2017012300547,大型廢棄物清運聯繫,士林區,20170123,163600
2017012300548,路燈故障或設施損壞,北投區地標:  忠義捷運站往中北路四段 光紅建聖公司方向,20170123,164000
2017012300549,大型廢棄物清運聯繫,文山區,20170123,163900
2017012300550,大型廢棄物清運聯繫,文山區,20170123,164200
2017012300551,大型廢棄物清運聯繫,中山區,20170123,164600
2017012300552,大型廢棄物清運聯繫,北投區,20170123,164100
2017012300553,大型廢棄物清運聯繫,大安區,20170123,164500
2017012300554,大型廢棄物清運聯繫,信義區,20170123,164900
2017012300555,大型廢棄物清運聯繫,文山區,20170123,164700
2017012300556,大型廢棄物清運聯繫,北投區,20170123,164500
2017012300557,大型廢棄物清運聯繫,中山區,20170123,164500
2017012300558,大型廢棄物清運聯繫,松山區,20170123,164700
2017012300559,大型廢棄物清運聯繫,中山區,20170123,164600
2017012300560,大型廢棄物清運聯繫,信義區,20170123,164700
2017012300561,鄰里無主垃圾清運,南港區115台灣台北市南港區重陽路506號,20170123,164600
2017012300562,大型廢棄物清運聯繫,信義區,20170123,164700
2017012300563,大型廢棄物清運聯繫,松山區,20170123,164700
2017012300564,大型廢棄物清運聯繫,內湖區,20170123,164800
2017012300565,路燈故障或設施損壞,北投區對面地下通道通道內,20170123,164800
2017012300566,大型廢棄物清運聯繫,內湖區市民表示是住家,20170123,165100
2017012300567,大型廢棄物清運聯繫,萬華區,20170123,165400
2017012300568,大型廢棄物清運聯繫,信義區,20170123,165300
2017012300569,大型廢棄物清運聯繫,大安區,20170123,165300
2017012300570,大型廢棄物清運聯繫,大同區,20170123,165200
2017012300571,大型廢棄物清運聯繫,內湖區,20170123,165400
2017012300572,大型廢棄物清運聯繫,松山區,20170123,165300
2017012300573,大型廢棄物清運聯繫,士林區,20170123,165500
2017012300574,鄰里無主垃圾清運,南港區115台灣台北市南港區三重路30號,20170123,165300
2017012300575,大型廢棄物清運聯繫,萬華區,20170123,165800
2017012300576,大型廢棄物清運聯繫,大安區,20170123,165900
2017012300577,路燈故障或設施損壞,大安區與新生南路交叉口人行陸橋上北側路燈,20170123,170100
2017012300578,大型廢棄物清運聯繫,大安區,20170123,165800
2017012300579,大型廢棄物清運聯繫,文山區,20170123,165800
2017012300580,大型廢棄物清運聯繫,中山區,20170123,165900
2017012300581,污染舉發,大安區前,20170123,165800
2017012300582,污染舉發,大安區,20170123,170100
2017012300583,大型廢棄物清運聯繫,信義區,20170123,170000
2017012300584,交通號誌異常,信義區交叉路口:  永吉路 ,20170123,170300
2017012300585,大型廢棄物清運聯繫,松山區,20170123,170300
2017012300586,大型廢棄物清運聯繫,內湖區,20170123,170200
2017012300587,大型廢棄物清運聯繫,文山區,20170123,170300
2017012300588,大型廢棄物清運聯繫,萬華區,20170123,170400
2017012300589,大型廢棄物清運聯繫,信義區,20170123,170800
2017012300590,大型廢棄物清運聯繫,內湖區,20170123,170600
2017012300591,大型廢棄物清運聯繫,內湖區,20170123,170800
2017012300593,大型廢棄物清運聯繫,大安區,20170123,170600
2017012300594,大型廢棄物清運聯繫,內湖區,20170123,171000
2017012300595,大型廢棄物清運聯繫,信義區,20170123,171000
2017012300596,大型廢棄物清運聯繫,大安區,20170123,171100
2017012300597,市區道路坑洞處理,松山區前面已經有先放上兩個交通錐,20170123,171300
2017012300598,大型廢棄物清運聯繫,松山區,20170123,171300
2017012300599,大型廢棄物清運聯繫,內湖區,20170123,171100
2017012300600,大型廢棄物清運聯繫,南港區,20170123,171300
2017012300601,大型廢棄物清運聯繫,文山區,20170123,171300
2017012300602,市區道路坑洞處理,中正區100台灣台北市中正區八德路一段223號,20170123,171300
2017012300603,大型廢棄物清運聯繫,大安區,20170123,171500
2017012300604,大型廢棄物清運聯繫,士林區,20170123,171700
2017012300605,雨水下水道側溝清淤,大安區,20170123,171600
2017012300606,大型廢棄物清運聯繫,文山區,20170123,172700
2017012300607,大型廢棄物清運聯繫,文山區,20170123,171800
2017012300608,大型廢棄物清運聯繫,松山區,20170123,171700
2017012300609,鄰里無主垃圾清運,松山區105台灣台北市松山區光復南路22巷15號,20170123,171600
2017012300610,大型廢棄物清運聯繫,大同區,20170123,171800
2017012300611,大型廢棄物清運聯繫,中山區,20170123,171700
2017012300612,大型廢棄物清運聯繫,文山區,20170123,171700
2017012300613,大型廢棄物清運聯繫,北投區,20170123,171900
2017012300614,大型廢棄物清運聯繫,內湖區,20170123,172000
2017012300615,大型廢棄物清運聯繫,信義區,20170123,172300
2017012300616,大型廢棄物清運聯繫,大安區,20170123,172300
2017012300617,大型廢棄物清運聯繫,文山區,20170123,172200
2017012300618,交通號誌異常,中正區100台灣台北市中正區南海路15號,20170123,172200
2017012300619,大型廢棄物清運聯繫,大安區,20170123,172500
2017012300620,大型廢棄物清運聯繫,士林區,20170123,173000
2017012300621,大型廢棄物清運聯繫,大安區,20170123,172500
2017012300622,大型廢棄物清運聯繫,萬華區,20170123,172900
2017012300623,大型廢棄物清運聯繫,中山區,20170123,172900
2017012300624,大型廢棄物清運聯繫,大安區,20170123,172800
2017012300625,大型廢棄物清運聯繫,中正區,20170123,172900
2017012300626,大型廢棄物清運聯繫,士林區,20170123,172900
2017012300627,大型廢棄物清運聯繫,南港區,20170123,173000
2017012300628,大型廢棄物清運聯繫,中山區,20170123,173200
2017012300629,場所與設施噪音舉發,北投區,20170123,173100
2017012300630,場所與設施噪音舉發,萬華區,20170123,173200
2017012300631,大型廢棄物清運聯繫,信義區,20170123,173200
2017012300632,大型廢棄物清運聯繫,文山區,20170123,173400
2017012300633,大型廢棄物清運聯繫,中山區,20170123,173400
2017012300634,大型廢棄物清運聯繫,信義區,20170123,173500
2017012300636,大型廢棄物清運聯繫,信義區,20170123,173600
2017012300637,大型廢棄物清運聯繫,文山區,20170123,173700
2017012300638,大型廢棄物清運聯繫,松山區,20170123,173700
2017012300639,大型廢棄物清運聯繫,信義區,20170123,174000
2017012300640,大型廢棄物清運聯繫,大安區,20170123,173800
2017012300641,大型廢棄物清運聯繫,松山區,20170123,174200
2017012300642,大型廢棄物清運聯繫,文山區,20170123,174100
2017012300643,大型廢棄物清運聯繫,松山區,20170123,174100
2017012300644,大型廢棄物清運聯繫,內湖區,20170123,174200
2017012300645,大型廢棄物清運聯繫,士林區,20170123,174300
2017012300646,大型廢棄物清運聯繫,大安區,20170123,174800
2017012300647,大型廢棄物清運聯繫,松山區,20170123,174700
2017012300648,大型廢棄物清運聯繫,信義區,20170123,174600
2017012300649,大型廢棄物清運聯繫,北投區,20170123,174700
2017012300650,大型廢棄物清運聯繫,信義區,20170123,174800
2017012300651,大型廢棄物清運聯繫,大安區,20170123,174800
2017012300652,大型廢棄物清運聯繫,松山區,20170123,174800
2017012300653,大型廢棄物清運聯繫,大安區,20170123,174900
2017012300655,路燈故障或設施損壞,中正區,20170123,175200
2017012300656,大型廢棄物清運聯繫,中正區,20170123,175200
2017012300657,大型廢棄物清運聯繫,信義區,20170123,175300
2017012300658,大型廢棄物清運聯繫,內湖區,20170123,175900
2017012300659,大型廢棄物清運聯繫,大安區,20170123,175500
2017012300660,大型廢棄物清運聯繫,中山區,20170123,175600
2017012300661,大型廢棄物清運聯繫,松山區,20170123,175700
2017012300662,路燈故障或設施損壞,文山區樟山寺步道的路燈不亮,20170123,175700
2017012300663,大型廢棄物清運聯繫,中山區,20170123,180300
2017012300664,大型廢棄物清運聯繫,萬華區,20170123,175800
2017012300665,大型廢棄物清運聯繫,內湖區,20170123,180000
2017012300666,大型廢棄物清運聯繫,中山區,20170123,180200
2017012300667,路燈故障或設施損壞,文山區信義快速道路往木柵出文山隧道地標:  信義快速道路,20170123,180300
2017012300668,大型廢棄物清運聯繫,內湖區,20170123,180900
2017012300669,大型廢棄物清運聯繫,信義區,20170123,180700
2017012300670,大型廢棄物清運聯繫,大安區,20170123,180700
2017012300671,大型廢棄物清運聯繫,信義區,20170123,181100
2017012300672,大型廢棄物清運聯繫,松山區,20170123,181000
2017012300673,大型廢棄物清運聯繫,文山區,20170123,181200
2017012300674,大型廢棄物清運聯繫,松山區,20170123,181100
2017012300675,大型廢棄物清運聯繫,大安區,20170123,181100
2017012300676,大型廢棄物清運聯繫,大安區,20170123,181300
2017012300677,大型廢棄物清運聯繫,松山區,20170123,181200
2017012300678,大型廢棄物清運聯繫,文山區,20170123,181300
2017012300679,大型廢棄物清運聯繫,南港區,20170123,181500
2017012300680,鄰里無主垃圾清運,士林區弄口,20170123,181700
2017012300681,大型廢棄物清運聯繫,北投區,20170123,181900
2017012300682,污染舉發,士林區111台灣台北市士林區延平北路六段475號,20170123,181900
2017012300683,大型廢棄物清運聯繫,文山區,20170123,182400
2017012300684,大型廢棄物清運聯繫,大安區,20170123,182100
2017012300685,大型廢棄物清運聯繫,大安區,20170123,182300
2017012300686,大型廢棄物清運聯繫,中山區,20170123,182300
2017012300687,大型廢棄物清運聯繫,內湖區,20170123,182200
2017012300688,大型廢棄物清運聯繫,大安區,20170123,182200
2017012300689,大型廢棄物清運聯繫,士林區,20170123,182300
2017012300690,大型廢棄物清運聯繫,南港區,20170123,182500
2017012300691,大型廢棄物清運聯繫,大安區,20170123,182500
2017012300692,大型廢棄物清運聯繫,北投區,20170123,182700
2017012300693,場所與設施噪音舉發,大同區,20170123,182700
2017012300694,大型廢棄物清運聯繫,信義區,20170123,182900
2017012300695,大型廢棄物清運聯繫,中山區,20170123,183300
2017012300696,大型廢棄物清運聯繫,內湖區,20170123,183300
2017012300697,大型廢棄物清運聯繫,內湖區,20170123,183100
2017012300698,大型廢棄物清運聯繫,士林區,20170123,183200
2017012300699,大型廢棄物清運聯繫,內湖區,20170123,183300
2017012300700,大型廢棄物清運聯繫,南港區,20170123,183300
2017012300701,場所與設施噪音舉發,文山區,20170123,183300
2017012300703,大型廢棄物清運聯繫,文山區,20170123,183700
2017012300704,大型廢棄物清運聯繫,中山區,20170123,183700
2017012300705,大型廢棄物清運聯繫,萬華區,20170123,184000
2017012300706,路燈故障或設施損壞,北投區介於振興醫院與國立台北健康護理大學之間的明德路,20170123,183900
2017012300707,交通號誌異常,大同區 往南方向交叉路口:  庫倫街   承德路 ,20170123,184300
2017012300708,大型廢棄物清運聯繫,南港區,20170123,184400
2017012300709,大型廢棄物清運聯繫,文山區,20170123,184200
2017012300710,大型廢棄物清運聯繫,中正區,20170123,184500
2017012300711,大型廢棄物清運聯繫,內湖區,20170123,184600
2017012300712,大型廢棄物清運聯繫,松山區,20170123,184700
2017012300713,大型廢棄物清運聯繫,內湖區,20170123,184600
2017012300714,路燈故障或設施損壞,文山區,20170123,184700
2017012300715,大型廢棄物清運聯繫,中山區,20170123,184900
2017012300716,大型廢棄物清運聯繫,信義區,20170123,184800
2017012300717,大型廢棄物清運聯繫,南港區,20170123,185100
2017012300718,路燈故障或設施損壞,內湖區交叉路口:  行善路111巷  行善路59巷40弄,20170123,185300
2017012300719,大型廢棄物清運聯繫,內湖區,20170123,185800
2017012300720,大型廢棄物清運聯繫,松山區,20170123,185700
2017012300721,道路側溝溝蓋(含周邊)損壞遺失,中正區正對面(西雅圖咖啡對面的停車場前),20170123,185700
2017012300722,大型廢棄物清運聯繫,中山區,20170123,185900
2017012300723,路燈故障或設施損壞,萬華區地標:  環河快速道路與市民大道交叉旁,20170123,190600
2017012300724,大型廢棄物清運聯繫,文山區,20170123,190300
2017012300725,場所與設施噪音舉發,內湖區對面,20170123,190200
2017012300726,大型廢棄物清運聯繫,士林區,20170123,190300
2017012300727,大型廢棄物清運聯繫,內湖區,20170123,190300
2017012300728,大型廢棄物清運聯繫,中山區,20170123,190600
2017012300729,大型廢棄物清運聯繫,北投區,20170123,190600
2017012300730,路燈故障或設施損壞,文山區巷內及周邊,20170123,190700
2017012300731,大型廢棄物清運聯繫,內湖區,20170123,190600
2017012300732,大型廢棄物清運聯繫,中山區,20170123,191000
2017012300733,大型廢棄物清運聯繫,萬華區,20170123,190900
2017012300734,路燈故障或設施損壞,文山區附近,20170123,190900
2017012300736,大型廢棄物清運聯繫,南港區,20170123,191400
2017012300737,大型廢棄物清運聯繫,中正區,20170123,191400
2017012300738,大型廢棄物清運聯繫,松山區,20170123,191900
2017012300739,大型廢棄物清運聯繫,大安區,20170123,191400
2017012300740,大型廢棄物清運聯繫,信義區,20170123,191700
2017012300741,大型廢棄物清運聯繫,萬華區,20170123,191600
2017012300742,大型廢棄物清運聯繫,大安區,20170123,191700
2017012300743,大型廢棄物清運聯繫,士林區,20170123,191800
2017012300746,大型廢棄物清運聯繫,文山區,20170123,192000
2017012300748,大型廢棄物清運聯繫,信義區,20170123,192100
2017012300749,大型廢棄物清運聯繫,大安區大安區永康街13巷19號,20170123,192100
2017012300750,大型廢棄物清運聯繫,萬華區,20170123,192300
2017012300751,大型廢棄物清運聯繫,南港區,20170123,192300
2017012300752,大型廢棄物清運聯繫,松山區光復南路13巷10號,20170123,192500
2017012300753,大型廢棄物清運聯繫,文山區,20170123,192600
2017012300754,大型廢棄物清運聯繫,松山區,20170123,192700
2017012300755,大型廢棄物清運聯繫,中正區,20170123,192700
2017012300756,大型廢棄物清運聯繫,文山區,20170123,192700
2017012300757,大型廢棄物清運聯繫,內湖區,20170123,192800
2017012300758,大型廢棄物清運聯繫,萬華區,20170123,192800
2017012300759,鄰里無主垃圾清運,大安區,20170123,192900
2017012300760,大型廢棄物清運聯繫,南港區,20170123,192900
2017012300761,大型廢棄物清運聯繫,大安區,20170123,193100
2017012300762,大型廢棄物清運聯繫,內湖區,20170123,193300
2017012300763,大型廢棄物清運聯繫,大安區,20170123,193400
2017012300764,大型廢棄物清運聯繫,松山區,20170123,193100
2017012300765,大型廢棄物清運聯繫,南港區,20170123,193400
2017012300766,大型廢棄物清運聯繫,內湖區,20170123,193400
2017012300767,大型廢棄物清運聯繫,大安區文昌街236號,20170123,193500
2017012300768,大型廢棄物清運聯繫,大安區,20170123,193700
2017012300770,大型廢棄物清運聯繫,中正區,20170123,193700
2017012300771,大型廢棄物清運聯繫,中山區,20170123,193800
2017012300772,大型廢棄物清運聯繫,南港區,20170123,193800
2017012300773,大型廢棄物清運聯繫,松山區,20170123,193900
2017012300774,大型廢棄物清運聯繫,大同區,20170123,194100
2017012300775,大型廢棄物清運聯繫,中正區,20170123,194200
2017012300776,大型廢棄物清運聯繫,內湖區18號,20170123,194000
2017012300777,大型廢棄物清運聯繫,大安區,20170123,194200
2017012300778,大型廢棄物清運聯繫,信義區,20170123,194400
2017012300779,大型廢棄物清運聯繫,文山區,20170123,194500
2017012300780,大型廢棄物清運聯繫,松山區,20170123,194500
2017012300781,大型廢棄物清運聯繫,文山區,20170123,194800
2017012300783,大型廢棄物清運聯繫,信義區,20170123,195400
2017012300784,鄰里無主垃圾清運,北投區前方,20170123,195300
2017012300785,大型廢棄物清運聯繫,文山區,20170123,195400
2017012300786,大型廢棄物清運聯繫,信義區,20170123,195500
2017012300787,路燈故障或設施損壞,內湖區對面,20170123,195600
2017012300788,場所與設施噪音舉發,內湖區巷內,20170123,195700
2017012300789,污染舉發,內湖區,20170123,195800
2017012300790,大型廢棄物清運聯繫,南港區,20170123,195800
2017012300791,大型廢棄物清運聯繫,內湖區,20170123,195800
2017012300792,大型廢棄物清運聯繫,信義區,20170123,200100
2017012300793,大型廢棄物清運聯繫,中山區,20170123,200100
2017012300794,大型廢棄物清運聯繫,中山區,20170123,200000
2017012300795,大型廢棄物清運聯繫,內湖區,20170123,200200
2017012300796,大型廢棄物清運聯繫,南港區,20170123,200100
2017012300797,鄰里無主垃圾清運,信義區前道路,20170123,200300
2017012300798,大型廢棄物清運聯繫,文山區,20170123,200700
2017012300799,大型廢棄物清運聯繫,士林區,20170123,200900
2017012300800,大型廢棄物清運聯繫,內湖區,20170123,200900
2017012300801,場所與設施噪音舉發,松山區附近揚昇君苑工地,20170123,200800
2017012300803,大型廢棄物清運聯繫,中山區,20170123,201000
2017012300804,大型廢棄物清運聯繫,文山區,20170123,201000
2017012300805,大型廢棄物清運聯繫,中山區,20170123,201300
2017012300806,大型廢棄物清運聯繫,北投區,20170123,201200
2017012300807,大型廢棄物清運聯繫,信義區,20170123,201300
2017012300808,大型廢棄物清運聯繫,大安區,20170123,201400
2017012300809,大型廢棄物清運聯繫,文山區,20170123,201400
2017012300810,大型廢棄物清運聯繫,內湖區,20170123,201700
2017012300811,大型廢棄物清運聯繫,信義區,20170123,201600
2017012300812,大型廢棄物清運聯繫,北投區,20170123,201700
2017012300813,大型廢棄物清運聯繫,大安區,20170123,201800
2017012300814,大型廢棄物清運聯繫,文山區,20170123,201800
2017012300815,大型廢棄物清運聯繫,信義區,20170123,202000
2017012300817,污染舉發,文山區116台灣台北市文山區木新路三段165號,20170123,201800
2017012300818,大型廢棄物清運聯繫,大安區,20170123,202200
2017012300819,大型廢棄物清運聯繫,中山區,20170123,202000
2017012300820,大型廢棄物清運聯繫,士林區,20170123,202200
2017012300821,大型廢棄物清運聯繫,內湖區,20170123,202200
2017012300822,鄰里無主垃圾清運,文山區116台灣台北市文山區福興路82巷96號,20170123,202100
2017012300824,污染舉發,大同區天音法堂宮廟,20170123,202300
2017012300825,大型廢棄物清運聯繫,中山區,20170123,202200
2017012300826,大型廢棄物清運聯繫,文山區,20170123,203000
2017012300827,鄰里無主垃圾清運,士林區騎樓,20170123,202500
2017012300828,交通號誌異常,北投區北投區中央北路三段60號,20170123,202400
2017012300829,大型廢棄物清運聯繫,文山區,20170123,202600
2017012300830,大型廢棄物清運聯繫,內湖區,20170123,202600
2017012300831,大型廢棄物清運聯繫,信義區,20170123,202700
2017012300832,大型廢棄物清運聯繫,內湖區,20170123,202700
2017012300834,大型廢棄物清運聯繫,松山區,20170123,202900
2017012300835,大型廢棄物清運聯繫,萬華區,20170123,203100
2017012300836,場所與設施噪音舉發,南港區,20170123,203200
2017012300837,大型廢棄物清運聯繫,內湖區,20170123,203200
2017012300838,大型廢棄物清運聯繫,中山區,20170123,203200
2017012300839,大型廢棄物清運聯繫,中正區,20170123,203300
2017012300840,大型廢棄物清運聯繫,北投區,20170123,203400
2017012300841,鄰里無主垃圾清運,士林區,20170123,203300
2017012300842,大型廢棄物清運聯繫,南港區,20170123,203700
2017012300843,大型廢棄物清運聯繫,中正區,20170123,203600
2017012300844,路燈故障或設施損壞,萬華區102號,20170123,203700
2017012300845,大型廢棄物清運聯繫,大安區,20170123,204000
2017012300847,大型廢棄物清運聯繫,文山區,20170123,204100
2017012300848,大型廢棄物清運聯繫,北投區,20170123,204200
2017012300849,大型廢棄物清運聯繫,內湖區,20170123,204200
2017012300850,大型廢棄物清運聯繫,信義區,20170123,204400
2017012300851,大型廢棄物清運聯繫,萬華區,20170123,204900
2017012300852,大型廢棄物清運聯繫,文山區,20170123,204800
2017012300853,大型廢棄物清運聯繫,內湖區,20170123,204900
2017012300854,大型廢棄物清運聯繫,大安區,20170123,204800
2017012300855,大型廢棄物清運聯繫,松山區,20170123,204800
2017012300856,大型廢棄物清運聯繫,信義區,20170123,205100
2017012300857,大型廢棄物清運聯繫,中山區,20170123,205200
2017012300858,大型廢棄物清運聯繫,北投區,20170123,205300
2017012300859,大型廢棄物清運聯繫,信義區,20170123,205200
2017012300860,大型廢棄物清運聯繫,中山區,20170123,205500
2017012300861,大型廢棄物清運聯繫,大安區,20170123,205500
2017012300862,場所與設施噪音舉發,內湖區對面,20170123,205300
2017012300863,大型廢棄物清運聯繫,萬華區,20170123,205500
2017012300864,大型廢棄物清運聯繫,大安區,20170123,205400
2017012300865,大型廢棄物清運聯繫,南港區,20170123,205800
2017012300866,大型廢棄物清運聯繫,士林區,20170123,205700
2017012300867,大型廢棄物清運聯繫,中山區,20170123,205800
2017012300869,大型廢棄物清運聯繫,大安區,20170123,210100
2017012300870,大型廢棄物清運聯繫,大安區,20170123,210100
2017012300871,大型廢棄物清運聯繫,信義區,20170123,210300
2017012300872,大型廢棄物清運聯繫,中正區,20170123,210300
2017012300873,大型廢棄物清運聯繫,南港區,20170123,210300
2017012300874,大型廢棄物清運聯繫,大安區,20170123,210500
2017012300875,大型廢棄物清運聯繫,信義區,20170123,210400
2017012300876,大型廢棄物清運聯繫,文山區,20170123,210600
2017012300877,大型廢棄物清運聯繫,南港區,20170123,210600
2017012300878,大型廢棄物清運聯繫,中山區,20170123,210600
2017012300879,路燈故障或設施損壞,內湖區前方1盞,20170123,210900
2017012300880,大型廢棄物清運聯繫,南港區,20170123,211100
2017012300881,大型廢棄物清運聯繫,文山區,20170123,211200
2017012300882,大型廢棄物清運聯繫,南港區,20170123,211300
2017012300883,大型廢棄物清運聯繫,南港區,20170123,211400
2017012300884,大型廢棄物清運聯繫,文山區,20170123,211600
2017012300886,大型廢棄物清運聯繫,北投區,20170123,211900
2017012300887,大型廢棄物清運聯繫,中山區,20170123,212100
2017012300888,大型廢棄物清運聯繫,文山區,20170123,212500
2017012300889,大型廢棄物清運聯繫,大安區,20170123,212400
2017012300890,場所與設施噪音舉發,大同區旁邊的大稻埕公園附近,20170123,212400
2017012300891,大型廢棄物清運聯繫,士林區,20170123,212600
2017012300892,大型廢棄物清運聯繫,大安區,20170123,212700
2017012300893,大型廢棄物清運聯繫,信義區,20170123,213100
2017012300894,大型廢棄物清運聯繫,大安區,20170123,212800
2017012300895,大型廢棄物清運聯繫,文山區,20170123,213100
2017012300896,大型廢棄物清運聯繫,信義區松林大廈,20170123,213000
2017012300897,大型廢棄物清運聯繫,北投區,20170123,213500
2017012300898,大型廢棄物清運聯繫,大安區,20170123,213400
2017012300899,大型廢棄物清運聯繫,中山區,20170123,213400
2017012300900,大型廢棄物清運聯繫,信義區,20170123,213500
2017012300901,路燈故障或設施損壞,信義區交叉路口:  市民大道五段  東興路,20170123,213800
2017012300902,大型廢棄物清運聯繫,松山區,20170123,213800
2017012300903,大型廢棄物清運聯繫,松山區,20170123,214000
2017012300905,大型廢棄物清運聯繫,內湖區,20170123,214000
2017012300906,大型廢棄物清運聯繫,松山區,20170123,214100
2017012300907,大型廢棄物清運聯繫,士林區,20170123,214300
2017012300908,大型廢棄物清運聯繫,內湖區,20170123,214500
2017012300909,大型廢棄物清運聯繫,內湖區,20170123,214400
2017012300910,大型廢棄物清運聯繫,文山區,20170123,214700
2017012300911,鄰里無主垃圾清運,士林區111台灣台北市士林區自祥街2號,20170123,214500
2017012300912,大型廢棄物清運聯繫,萬華區,20170123,215000
2017012300913,大型廢棄物清運聯繫,中正區,20170123,214800
2017012300914,大型廢棄物清運聯繫,中山區,20170123,214900
2017012300915,路燈故障或設施損壞,大同區交叉路口:  環河北路一段  鄭州路 未過鄭州路 往淡水方向,20170123,214800
2017012300917,大型廢棄物清運聯繫,信義區,20170123,215100
2017012300918,大型廢棄物清運聯繫,士林區,20170123,215000
2017012300919,大型廢棄物清運聯繫,內湖區,20170123,215200
2017012300920,大型廢棄物清運聯繫,南港區,20170123,215600
2017012300922,大型廢棄物清運聯繫,大安區,20170123,215600
2017012300923,大型廢棄物清運聯繫,信義區,20170123,215600
2017012300924,大型廢棄物清運聯繫,內湖區,20170123,215700
2017012300925,大型廢棄物清運聯繫,松山區,20170123,215700
2017012300926,用戶無水、漏水報修,大同區,20170123,220100
2017012300927,大型廢棄物清運聯繫,大同區,20170123,215800
2017012300928,大型廢棄物清運聯繫,萬華區,20170123,220000
2017012300929,污染舉發,信義區110台灣台北市信義區基隆路一段350號,20170123,215900
2017012300930,大型廢棄物清運聯繫,信義區,20170123,220100
2017012300931,大型廢棄物清運聯繫,內湖區,20170123,220200
2017012300932,大型廢棄物清運聯繫,松山區,20170123,220400
2017012300933,大型廢棄物清運聯繫,大安區,20170123,222400
2017012300934,大型廢棄物清運聯繫,文山區,20170123,220600
2017012300935,道路側溝溝蓋(含周邊)損壞遺失,大同區,20170123,220600
2017012300936,大型廢棄物清運聯繫,中山區,20170123,220700
2017012300938,大型廢棄物清運聯繫,中山區,20170123,220900
2017012300939,大型廢棄物清運聯繫,大同區,20170123,221000
2017012300940,大型廢棄物清運聯繫,文山區,20170123,221200
2017012300941,鄰里無主垃圾清運,士林區111台灣台北市士林區華齡街178巷3號,20170123,221200
2017012300942,大型廢棄物清運聯繫,中山區,20170123,222200
2017012300943,大型廢棄物清運聯繫,北投區,20170123,222200
2017012300944,大型廢棄物清運聯繫,士林區,20170123,222200
2017012300945,大型廢棄物清運聯繫,中山區,20170123,222300
2017012300946,大型廢棄物清運聯繫,中山區,20170123,222300
2017012300947,場所與設施噪音舉發,中山區花麒會館,20170123,222400
2017012300948,大型廢棄物清運聯繫,北投區,20170123,222600
2017012300949,大型廢棄物清運聯繫,信義區,20170123,222900
2017012300950,大型廢棄物清運聯繫,松山區,20170123,223300
2017012300951,路燈故障或設施損壞,松山區,20170123,223100
2017012300952,大型廢棄物清運聯繫,內湖區,20170123,223300
2017012300953,大型廢棄物清運聯繫,萬華區,20170123,223200
2017012300954,鄰里無主垃圾清運,北投區交叉路口:  崇仁路一段158巷  崇仁路一段,20170123,223600
2017012300955,場所與設施噪音舉發,萬華區、14-2號,20170123,223600
2017012300956,大型廢棄物清運聯繫,北投區,20170123,224000
2017012300957,大型廢棄物清運聯繫,文山區,20170123,223800
2017012300958,大型廢棄物清運聯繫,內湖區,20170123,224100
2017012300959,大型廢棄物清運聯繫,大同區,20170123,224000
2017012300960,場所與設施噪音舉發,萬華區交叉路口:  水源路  青年路(青年合宜宅),20170123,224100
2017012300962,大型廢棄物清運聯繫,大同區,20170123,224200
2017012300963,場所與設施噪音舉發,信義區後方,20170123,224100
2017012300965,大型廢棄物清運聯繫,文山區,20170123,224400
2017012300966,場所與設施噪音舉發,信義區110台灣台北市信義區和平東路三段391巷8弄18-1號,20170123,225200
2017012300967,大型廢棄物清運聯繫,士林區,20170123,225400
2017012300968,大型廢棄物清運聯繫,文山區,20170123,225600
2017012300969,大型廢棄物清運聯繫,北投區,20170123,225800
2017012300970,路燈故障或設施損壞,北投區112台灣台北市北投區公?路130巷1弄1號,20170123,230100
2017012300971,大型廢棄物清運聯繫,文山區,20170123,231200
2017012300973,場所與設施噪音舉發,文山區或3樓,20170123,231200
2017012300974,交通號誌異常,大同區與鄭州路交叉口 ,20170123,231200
2017012300975,大型廢棄物清運聯繫,大安區,20170123,231500
2017012300976,大型廢棄物清運聯繫,信義區,20170123,231600
2017012300977,大型廢棄物清運聯繫,信義區,20170123,231700
2017012300978,大型廢棄物清運聯繫,松山區,20170123,232300
2017012300979,場所與設施噪音舉發,士林區,20170123,232400
2017012300980,場所與設施噪音舉發,文山區,20170123,232300
2017012300981,大型廢棄物清運聯繫,松山區,20170123,232500
2017012300982,大型廢棄物清運聯繫,文山區,20170123,232500
2017012300983,大型廢棄物清運聯繫,北投區,20170123,232800
2017012300984,場所與設施噪音舉發,大同區霞海城隍廟周邊,20170123,233200
2017012300985,場所與設施噪音舉發,文山區,20170123,233600
2017012300986,大型廢棄物清運聯繫,大安區,20170124,000300
2017012300988,場所與設施噪音舉發,萬華區故鄉卡拉ok店,20170123,233800
2017012300989,污染舉發,北投區(請從中和街57巷24號,20170123,234000
2017012300990,場所與設施噪音舉發,文山區巷內的博嘉運動公園地下停車場入口處內,20170123,235200
2017012400001,大型廢棄物清運聯繫,中山區,20170124,001100
2017012400002,場所與設施噪音舉發,萬華區海悅小吃部,20170124,001600
